run_key,case_id,instance_seed,solver_seed,algorithm,evaluations,unmet_area,time_cost,neg_min_satisfaction,final_total_satisfaction,final_min_satisfaction
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,102,1070000,nsga2_ls,109.0,4.28588648291168,5113.305386304302,-0.8999999999999786,0.8999999999999787,0.8999999999999786
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,102,1070000,nsga2_ls,183.0,4.28588648291168,5113.305386304302,-0.8999999999999786,0.8999999999999787,0.8999999999999786
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,102,1070000,nsga2_ls,234.0,4.28588648291168,5113.305386304302,-0.8999999999999786,0.8999999999999787,0.8999999999999786
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,102,1070000,nsga2_ls,289.0,4.28588648291168,5113.305386304302,-0.8999999999999786,0.8999999999999787,0.8999999999999786
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,102,1070000,nsga2_ls,370.0,3.7898600608957986,4659.841944241404,-0.8999999999999918,0.8999999999999919,0.8999999999999918
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,102,1070000,nsga2_ls,450.0,3.7898600608957986,4659.841944241404,-0.8999999999999918,0.8999999999999919,0.8999999999999918
S025:i102:nsga2_ls:s1070000:r0:1ef0a9b6faa5,S025,102,1070000,nsga2_ls,500.0,3.7898600608957986,4659.841944241404,-0.8999999999999918,0.8999999999999919,0.8999999999999918
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,102,1070001,nsga2_ls,32.0,3.9557845183795974,4517.888012816285,-0.8999999999999841,0.8999999999999843,0.8999999999999841
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,102,1070001,nsga2_ls,96.0,3.9557845183795974,4517.888012816285,-0.8999999999999841,0.8999999999999843,0.8999999999999841
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,102,1070001,nsga2_ls,190.0,3.9557845183795974,4517.888012816285,-0.8999999999999841,0.8999999999999843,0.8999999999999841
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,102,1070001,nsga2_ls,268.0,3.9557845183795974,4517.888012816285,-0.8999999999999841,0.8999999999999843,0.8999999999999841
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,102,1070001,nsga2_ls,356.0,4.010527392368543,4702.942654414617,-0.8999999999999913,0.8999999999999976,0.8999999999999913
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,102,1070001,nsga2_ls,447.0,4.005919690909251,4684.782124319579,-0.8999999999999913,0.8999999999999976,0.8999999999999913
S025:i102:nsga2_ls:s1070001:r1:4a7b2536aff5,S025,102,1070001,nsga2_ls,500.0,4.005919690909251,4684.782124319579,-0.8999999999999913,0.8999999999999976,0.8999999999999913
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,102,1070002,nsga2_ls,32.0,4.24211134930353,5010.412692430777,-0.8999999999999581,0.8999999999999582,0.8999999999999581
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,102,1070002,nsga2_ls,119.0,4.27042761431357,4942.344603875732,-0.8999999999999713,0.8999999999999713,0.8999999999999713
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,102,1070002,nsga2_ls,180.0,4.197007316160471,4766.493181405599,-0.8999999999999918,0.8999999999999919,0.8999999999999918
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,102,1070002,nsga2_ls,267.0,4.197007316160471,4766.493181405599,-0.8999999999999918,0.8999999999999919,0.8999999999999918
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,102,1070002,nsga2_ls,326.0,4.197007316160471,4766.493181405599,-0.8999999999999918,0.8999999999999919,0.8999999999999918
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,102,1070002,nsga2_ls,384.0,4.197007316160471,4766.493181405599,-0.8999999999999918,0.8999999999999919,0.8999999999999918
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,102,1070002,nsga2_ls,448.0,4.197007316160471,4766.493181405599,-0.8999999999999918,0.8999999999999919,0.8999999999999918
S025:i102:nsga2_ls:s1070002:r2:faa0d5482251,S025,102,1070002,nsga2_ls,500.0,4.212281896364809,4288.405596821406,-0.8999999999999954,0.8999999999999954,0.8999999999999954
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,102,1070000,nsga2_alns,32.0,3.976872006439819,4607.984741576902,-0.8999999999999335,0.8999999999999336,0.8999999999999335
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,102,1070000,nsga2_alns,91.0,4.345496658607909,5303.016358727606,-0.8999999999999974,0.8999999999999974,0.8999999999999974
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,102,1070000,nsga2_alns,171.0,4.345496658607909,5303.016358727606,-0.8999999999999974,0.8999999999999974,0.8999999999999974
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,102,1070000,nsga2_alns,237.0,4.345496658607909,5303.016358727606,-0.8999999999999974,0.8999999999999974,0.8999999999999974
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,102,1070000,nsga2_alns,322.0,4.345496658607909,5303.016358727606,-0.8999999999999974,0.8999999999999974,0.8999999999999974
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,102,1070000,nsga2_alns,385.0,4.345496658607909,4958.145316372812,-0.8999999999999974,0.8999999999999974,0.8999999999999974
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,102,1070000,nsga2_alns,440.0,4.345496658607909,4958.145316372812,-0.8999999999999974,0.8999999999999974,0.8999999999999974
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,102,1070000,nsga2_alns,498.0,4.345496658607909,4958.145316372812,-0.8999999999999974,0.8999999999999974,0.8999999999999974
S025:i102:nsga2_alns:s1070000:r0:a74d94a3b173,S025,102,1070000,nsga2_alns,500.0,4.345496658607909,4958.145316372812,-0.8999999999999974,0.8999999999999974,0.8999999999999974
S025:i102:nsga2_alns:s1070001:r1:fbc7ac2172f9,S025,102,1070001,nsga2_alns,32.0,3.9557845183795974,4517.888012816285,-0.8999999999999841,0.8999999999999843,0.8999999999999841
S025:i102:nsga2_alns:s1070001:r1:fbc7ac2172f9,S025,102,1070001,nsga2_alns,91.0,4.245601244870403,4597.615710591484,-0.8999999999999926,0.8999999999999927,0.8999999999999926
S025:i102:nsga2_alns:s1070001:r1:fbc7ac2172f9,S025,102,1070001,nsga2_alns,175.0,4.245601244870403,4597.615710591484,-0.8999999999999926,0.8999999999999927,0.8999999999999926
S025:i102:nsga2_alns:s1070001:r1:fbc7ac2172f9,S025,102,1070001,nsga2_alns,263.0,4.245601244870403,4597.615710591484,-0.8999999999999926,0.8999999999999927,0.8999999999999926
S025:i102:nsga2_alns:s1070001:r1:fbc7ac2172f9,S025,102,1070001,nsga2_alns,343.0,4.245601244870403,4597.615710591484,-0.8999999999999926,0.8999999999999927,0.8999999999999926
S025:i102:nsga2_alns:s1070001:r1:fbc7ac2172f9,S025,102,1070001,nsga2_alns,416.0,4.245601244870403,4597.615710591484,-0.8999999999999926,0.8999999999999927,0.8999999999999926
S025:i102:nsga2_alns:s1070001:r1:fbc7ac2172f9,S025,102,1070001,nsga2_alns,483.0,4.245601244870403,4597.615710591484,-0.8999999999999926,0.8999999999999927,0.8999999999999926
S025:i102:nsga2_alns:s1070001:r1:fbc7ac2172f9,S025,102,1070001,nsga2_alns,500.0,4.245601244870403,4597.615710591484,-0.8999999999999926,0.8999999999999927,0.8999999999999926
S025:i102:nsga2_alns:s1070002:r2:ee273fb024ad,S025,102,1070002,nsga2_alns,32.0,4.24211134930353,5010.412692430777,-0.8999999999999581,0.8999999999999582,0.8999999999999581
S025:i102:nsga2_alns:s1070002:r2:ee273fb024ad,S025,102,1070002,nsga2_alns,88.0,4.251294354383006,4838.951775959691,-0.8999999999999918,0.8999999999999919,0.8999999999999918
S025:i102:nsga2_alns:s1070002:r2:ee273fb024ad,S025,102,1070002,nsga2_alns,170.0,4.251294354383006,4838.951775959691,-0.8999999999999918,0.8999999999999919,0.8999999999999918
S025:i102:nsga2_alns:s1070002:r2:ee273fb024ad,S025,102,1070002,nsga2_alns,228.0,4.251294354383006,4838.951775959691,-0.8999999999999918,0.8999999999999919,0.8999999999999918
S025:i102:nsga2_alns:s1070002:r2:ee273fb024ad,S025,102,1070002,nsga2_alns,310.0,4.251294354383006,4838.951775959691,-0.8999999999999918,0.8999999999999919,0.8999999999999918
S025:i102:nsga2_alns:s1070002:r2:ee273fb024ad,S025,102,1070002,nsga2_alns,409.0,3.9463968618869045,4757.1584581463485,-0.8999999999999938,0.8999999999999938,0.8999999999999938
S025:i102:nsga2_alns:s1070002:r2:ee273fb024ad,S025,102,1070002,nsga2_alns,471.0,3.9463968618869045,4757.1584581463485,-0.8999999999999938,0.8999999999999938,0.8999999999999938
S025:i102:nsga2_alns:s1070002:r2:ee273fb024ad,S025,102,1070002,nsga2_alns,500.0,3.9463968618869045,4757.1584581463485,-0.8999999999999938,0.8999999999999938,0.8999999999999938
