run_key,case_id,size_group,instance_seed,solver_seed,algorithm,point_id,decision_hash,F1,F2,F3,final_total_satisfaction,final_min_satisfaction,crowding_distance,representative
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT0_EC1:d467400fa28a,S025,small,102,1070000,nsga2,p0011,e3c6de3f5102cec6,7.299694189603029,497.23063206382767,-0.0,0.19659239842719517,0.0,,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0001,fc50ce85bcabe4b2,4.215202153176456,4210.121476932916,-0.8755301794452136,0.89999999999989,0.8755301794452136,,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0002,0d9d3152bdf41867,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508,,True
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0003,d5e2eb940881c856,4.328848892747315,4071.847026242334,-0.875530179445167,0.8999999999998524,0.875530179445167,0.47243650034192713,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0004,bb6023e24f046608,4.242581553045056,4080.301270960677,-0.8755301794452139,0.8999999999998901,0.8755301794452139,0.17631283997518932,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0005,ce45fa4c6daf552d,5.190415718365358,3445.4862932207698,-0.7853403141361257,0.8464918367591251,0.7853403141361257,0.321094563219998,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0006,49f4df3ec843c65e,5.184052788449702,3368.1875074483582,-0.7661290322580645,0.8471026696190072,0.7661290322580645,0.41765937199126074,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0007,ec778c6af82bbd24,5.216153165520179,3359.6840550463307,-0.6837606837606838,0.823931449600816,0.6837606837606838,0.16518349249787884,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0008,81e95628efeb39b4,5.2798583583346925,3325.3417910280573,-0.6451612903225806,0.7989646196160911,0.6451612903225806,0.24416301186145406,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0009,dd109b2a5901c795,5.264158824522969,3356.2954909501304,-0.6451612903225806,0.8058785496878806,0.6451612903225806,0.03260766044515681,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0010,cf38b59c081b1f78,5.2761100844332045,3327.600833758858,-0.6410256410256411,0.8030366743824238,0.6410256410256411,0.032544719895307314,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0011,7d71bc1c6588a0fd,5.8403151566972875,3226.055394651502,-0.6282722513089005,0.7240076133658494,0.6282722513089005,0.10137935851862107,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0012,9d6a84ced497b179,5.834563059641514,3139.9195874972784,-0.6048387096774194,0.7249154090693141,0.6048387096774194,0.09210411323554034,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0013,db8de39b36f5d060,5.903889914936996,3139.38988435757,-0.5759162303664922,0.6956676862961194,0.5759162303664922,0.07623126582020193,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0014,3ce3e37f425d37e8,5.868847354243383,3114.476355525128,-0.5645161290322581,0.7089647720694959,0.5645161290322581,0.0505914275329763,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0015,07e8e00b0f8a42f5,5.950388281666236,3100.060727975451,-0.5555555555555556,0.6944840831289029,0.5555555555555556,0.184016646157839,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0016,929113d9f1cf656f,5.811200794745219,3125.6303578702054,-0.5128205128205128,0.7198497710308039,0.5128205128205128,0.2825420464614958,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0017,26abb00d9d86cffa,6.16129706530286,2885.304944717846,-0.4712041884816754,0.6379406927136497,0.4712041884816754,0.07760883597610578,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0018,a6dc1a5b70f24482,6.247220754374321,2860.961588677967,-0.4712041884816754,0.6157198381894539,0.4712041884816754,0.09056260730012088,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0019,5a42808a4be2a188,6.240105590717552,2863.220631408768,-0.4712041884816754,0.6164956697439601,0.4712041884816754,0.011829662247418275,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0020,66ec51c679f0a811,6.216235048083722,2870.2402687705535,-0.4712041884816754,0.6221209895106964,0.4712041884816754,0.07155576828955146,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0021,1f60b4eb9d1159e0,6.188108260170005,2849.3354078395855,-0.42735042735042733,0.6298820775726542,0.42735042735042733,0.1947507357485792,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0022,c660e1f0049d7304,6.136650285928104,2926.576544613943,-0.42735042735042733,0.6482631898556552,0.42735042735042733,0.13981692964208164,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0023,ee9317cfd79dfd74,6.537558421884067,2352.964114138894,-0.4143646408839779,0.5587160940919347,0.4143646408839779,0.18965037323591818,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0024,b6f996c24147d4c9,6.183605873666641,2867.7653213926164,-0.4032258064516129,0.6302070243989251,0.4032258064516129,0.03531355846907051,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0025,b9bd6c1a72193a4f,6.556417512573782,2291.0567142947484,-0.39267015706806285,0.5484557093352105,0.39267015706806285,0.1239534480102907,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0026,21581d8c61163e9a,6.509870318094218,2273.5170909695184,-0.3629032258064516,0.5620054940501473,0.3629032258064516,0.4510389298857836,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0027,dc7efe3606389d3c,6.774338475453999,1925.1205225275542,-0.31413612565445026,0.4848295755395665,0.31413612565445026,0.15643402898919828,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0028,ebc22ec78c55a67e,6.822819118066349,1887.4190688672031,-0.31413612565445026,0.47003150820043804,0.31413612565445026,0.07297589761492299,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0029,c0c1fc241f77c507,6.508459341670265,2292.367817799694,-0.29914529914529914,0.5570135762111696,0.29914529914529914,0.1378019854737409,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0030,57d175baffb1590e,6.770896936374542,1905.7958260844514,-0.28225806451612906,0.4866417255030375,0.28225806451612906,0.05611966464655597,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0031,2721de4a6854565a,6.941346367879781,1850.8846612186808,-0.2617801047120419,0.4242634676560457,0.2617801047120419,0.03353919415509183,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0032,538220dc36aff393,6.784855669744627,1876.6271992802517,-0.2617801047120419,0.47229083868568394,0.2617801047120419,0.02213022482860293,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0033,633994e84433dd53,6.934484912008222,1850.8846612186805,-0.2564102564102564,0.4285592804812514,0.2564102564102564,0.06348638183578922,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0034,0e01ee2cbe6870e6,6.762755129787318,1877.756720645652,-0.24193548387096775,0.486078046437685,0.24193548387096775,0.1211111521874453,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0035,89a39ddc0427e7fa,6.773533906523888,1876.6271992802517,-0.21367521367521367,0.47961449226506037,0.21367521367521367,0.04504309809870225,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0036,539c8197b9fe0771,6.9480269103416665,1839.9842324493438,-0.2094240837696335,0.4137772213421223,0.2094240837696335,0.01273810647418172,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0037,44dc953eab97cdf2,6.957484841620203,1827.287158415237,-0.2094240837696335,0.4099209440480723,0.2094240837696335,0.058333069476581026,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0038,f15db4dec8a964a3,6.944844794472122,1841.6431262742742,-0.17094017094017094,0.4166813925482849,0.17094017094017094,0.0549284033061374,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0039,f6ac60db45fe92fd,7.064883632643514,1586.5020499272482,-0.16574585635359115,0.37090723038955586,0.16574585635359115,0.08600484025617888,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0040,0a50e80eda4f8784,7.060177773835461,1564.5634409487348,-0.16129032258064516,0.3756130891976084,0.16129032258064516,0.015308227046193952,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0041,06a7db589f8f9d2a,6.967558687670083,1809.4756514664994,-0.15706806282722513,0.3980511478657443,0.15706806282722513,0.13342990754993134,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0042,674d9d2a9383d5a4,7.056556000361754,1569.6778738633654,-0.1282051282051282,0.3748198185957004,0.1282051282051282,0.09558194111565468,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0043,94f10a966cac0dd3,7.096258227839591,1559.4490080341043,-0.10471204188481675,0.3485016956764069,0.10471204188481675,0.37253992110178324,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0044,3bc12b283bc695b5,7.299694189603029,497.23063206382767,-0.0,0.19659239842719517,0.0,,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0045,ffe70fe6e6cc549d,7.234783420530259,916.415996318924,-0.0,0.261503167499965,0.0,0.22746147992584528,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0046,ff1ce977931c92f2,7.239198464605875,859.8638158283977,-0.0,0.2570881234243492,0.0,0.006458211718203247,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0047,70c2bc86b1bea398,7.23536069021565,868.3966426845489,-0.0,0.2609258978145744,0.0,0.016357801912451002,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0048,a6cfe6dc4300923a,7.273481869812727,744.1091496740238,-0.0,0.22280471821749662,0.0,0.23949546601232896,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0049,4dd48daf2b99b470,7.241614445141227,851.6025974786835,-0.0,0.25467214288899637,0.0,0.009762939351138193,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC0:bac39318c609,S025,small,102,1070000,nsga2,p0050,fa578f940c6f8fee,7.248167525088803,833.8813920139082,-0.0,0.24811906294142103,0.0,,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0001,fc50ce85bcabe4b2,4.215202153176456,4210.121476932916,-0.8755301794452136,0.89999999999989,0.8755301794452136,,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0002,0d9d3152bdf41867,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508,,True
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0003,d5e2eb940881c856,4.328848892747315,4071.847026242334,-0.875530179445167,0.8999999999998524,0.875530179445167,0.47243650034192713,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0004,bb6023e24f046608,4.242581553045056,4080.301270960677,-0.8755301794452139,0.8999999999998901,0.8755301794452139,0.17631283997518932,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0005,ce45fa4c6daf552d,5.190415718365358,3445.4862932207698,-0.7853403141361257,0.8464918367591251,0.7853403141361257,0.321094563219998,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0006,49f4df3ec843c65e,5.184052788449702,3368.1875074483582,-0.7661290322580645,0.8471026696190072,0.7661290322580645,0.41765937199126074,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0007,ec778c6af82bbd24,5.216153165520179,3359.6840550463307,-0.6837606837606838,0.823931449600816,0.6837606837606838,0.16518349249787884,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0008,81e95628efeb39b4,5.2798583583346925,3325.3417910280573,-0.6451612903225806,0.7989646196160911,0.6451612903225806,0.24416301186145406,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0009,dd109b2a5901c795,5.264158824522969,3356.2954909501304,-0.6451612903225806,0.8058785496878806,0.6451612903225806,0.03260766044515681,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0010,cf38b59c081b1f78,5.2761100844332045,3327.600833758858,-0.6410256410256411,0.8030366743824238,0.6410256410256411,0.032544719895307314,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0011,7d71bc1c6588a0fd,5.8403151566972875,3226.055394651502,-0.6282722513089005,0.7240076133658494,0.6282722513089005,0.10137935851862107,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0012,9d6a84ced497b179,5.834563059641514,3139.9195874972784,-0.6048387096774194,0.7249154090693141,0.6048387096774194,0.09210411323554034,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0013,db8de39b36f5d060,5.903889914936996,3139.38988435757,-0.5759162303664922,0.6956676862961194,0.5759162303664922,0.07623126582020193,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0014,3ce3e37f425d37e8,5.868847354243383,3114.476355525128,-0.5645161290322581,0.7089647720694959,0.5645161290322581,0.0505914275329763,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0015,07e8e00b0f8a42f5,5.950388281666236,3100.060727975451,-0.5555555555555556,0.6944840831289029,0.5555555555555556,0.184016646157839,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0016,929113d9f1cf656f,5.811200794745219,3125.6303578702054,-0.5128205128205128,0.7198497710308039,0.5128205128205128,0.2825420464614958,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0017,26abb00d9d86cffa,6.16129706530286,2885.304944717846,-0.4712041884816754,0.6379406927136497,0.4712041884816754,0.07760883597610578,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0018,a6dc1a5b70f24482,6.247220754374321,2860.961588677967,-0.4712041884816754,0.6157198381894539,0.4712041884816754,0.09056260730012088,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0019,5a42808a4be2a188,6.240105590717552,2863.220631408768,-0.4712041884816754,0.6164956697439601,0.4712041884816754,0.011829662247418275,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0020,66ec51c679f0a811,6.216235048083722,2870.2402687705535,-0.4712041884816754,0.6221209895106964,0.4712041884816754,0.07155576828955146,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0021,1f60b4eb9d1159e0,6.188108260170005,2849.3354078395855,-0.42735042735042733,0.6298820775726542,0.42735042735042733,0.1947507357485792,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0022,c660e1f0049d7304,6.136650285928104,2926.576544613943,-0.42735042735042733,0.6482631898556552,0.42735042735042733,0.13981692964208164,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0023,ee9317cfd79dfd74,6.537558421884067,2352.964114138894,-0.4143646408839779,0.5587160940919347,0.4143646408839779,0.18965037323591818,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0024,b6f996c24147d4c9,6.183605873666641,2867.7653213926164,-0.4032258064516129,0.6302070243989251,0.4032258064516129,0.03531355846907051,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0025,b9bd6c1a72193a4f,6.556417512573782,2291.0567142947484,-0.39267015706806285,0.5484557093352105,0.39267015706806285,0.1239534480102907,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0026,21581d8c61163e9a,6.509870318094218,2273.5170909695184,-0.3629032258064516,0.5620054940501473,0.3629032258064516,0.4510389298857836,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0027,dc7efe3606389d3c,6.774338475453999,1925.1205225275542,-0.31413612565445026,0.4848295755395665,0.31413612565445026,0.15643402898919828,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0028,ebc22ec78c55a67e,6.822819118066349,1887.4190688672031,-0.31413612565445026,0.47003150820043804,0.31413612565445026,0.07297589761492299,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0029,c0c1fc241f77c507,6.508459341670265,2292.367817799694,-0.29914529914529914,0.5570135762111696,0.29914529914529914,0.1378019854737409,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0030,57d175baffb1590e,6.770896936374542,1905.7958260844514,-0.28225806451612906,0.4866417255030375,0.28225806451612906,0.05611966464655597,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0031,2721de4a6854565a,6.941346367879781,1850.8846612186808,-0.2617801047120419,0.4242634676560457,0.2617801047120419,0.03353919415509183,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0032,538220dc36aff393,6.784855669744627,1876.6271992802517,-0.2617801047120419,0.47229083868568394,0.2617801047120419,0.02213022482860293,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0033,633994e84433dd53,6.934484912008222,1850.8846612186805,-0.2564102564102564,0.4285592804812514,0.2564102564102564,0.06348638183578922,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0034,0e01ee2cbe6870e6,6.762755129787318,1877.756720645652,-0.24193548387096775,0.486078046437685,0.24193548387096775,0.1211111521874453,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0035,89a39ddc0427e7fa,6.773533906523888,1876.6271992802517,-0.21367521367521367,0.47961449226506037,0.21367521367521367,0.04504309809870225,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0036,539c8197b9fe0771,6.9480269103416665,1839.9842324493438,-0.2094240837696335,0.4137772213421223,0.2094240837696335,0.01273810647418172,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0037,44dc953eab97cdf2,6.957484841620203,1827.287158415237,-0.2094240837696335,0.4099209440480723,0.2094240837696335,0.058333069476581026,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0038,f15db4dec8a964a3,6.944844794472122,1841.6431262742742,-0.17094017094017094,0.4166813925482849,0.17094017094017094,0.0549284033061374,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0039,f6ac60db45fe92fd,7.064883632643514,1586.5020499272482,-0.16574585635359115,0.37090723038955586,0.16574585635359115,0.08600484025617888,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0040,0a50e80eda4f8784,7.060177773835461,1564.5634409487348,-0.16129032258064516,0.3756130891976084,0.16129032258064516,0.015308227046193952,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0041,06a7db589f8f9d2a,6.967558687670083,1809.4756514664994,-0.15706806282722513,0.3980511478657443,0.15706806282722513,0.13342990754993134,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0042,674d9d2a9383d5a4,7.056556000361754,1569.6778738633654,-0.1282051282051282,0.3748198185957004,0.1282051282051282,0.09558194111565468,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0043,94f10a966cac0dd3,7.096258227839591,1559.4490080341043,-0.10471204188481675,0.3485016956764069,0.10471204188481675,0.37253992110178324,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0044,3bc12b283bc695b5,7.299694189603029,497.23063206382767,-0.0,0.19659239842719517,0.0,,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0045,ffe70fe6e6cc549d,7.234783420530259,916.415996318924,-0.0,0.261503167499965,0.0,0.22746147992584528,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0046,ff1ce977931c92f2,7.239198464605875,859.8638158283977,-0.0,0.2570881234243492,0.0,0.006458211718203247,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0047,70c2bc86b1bea398,7.23536069021565,868.3966426845489,-0.0,0.2609258978145744,0.0,0.016357801912451002,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0048,a6cfe6dc4300923a,7.273481869812727,744.1091496740238,-0.0,0.22280471821749662,0.0,0.23949546601232896,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0049,4dd48daf2b99b470,7.241614445141227,851.6025974786835,-0.0,0.25467214288899637,0.0,0.009762939351138193,False
S025@corridor@inactive:i102:nsga2:s1070000:r0:PR1_HT1_EC1:5ea31455e620,S025,small,102,1070000,nsga2,p0050,fa578f940c6f8fee,7.248167525088803,833.8813920139082,-0.0,0.24811906294142103,0.0,,False
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR0_HT1_EC1:058a193aaa0a,S025,small,102,1070001,nsga2,p0001,1ef01e5e00d2b089,4.721005461811413,3379.002190434665,-0.8755301794452158,0.899999999999826,0.8755301794452158,,True
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR0_HT1_EC1:058a193aaa0a,S025,small,102,1070001,nsga2,p0002,09eac199b7185d66,5.5048838007583205,3021.5112349976353,-0.7329842931937173,0.8010810954580719,0.7329842931937173,0.7551488597945832,False
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR0_HT1_EC1:058a193aaa0a,S025,small,102,1070001,nsga2,p0003,8390b33d0a2a1f93,5.424413063384044,2953.8747974467756,-0.7258064516129032,0.8199682720660653,0.7258064516129032,0.9890097526859641,False
S025@corridor@inactive:i102:nsga2:s1070001:r1:PR0_HT1_EC1:058a193aaa0a,S025,small,102,1070001,nsga2,p0004,2953efa5b4f8e71c,6.550311645636121,2000.087875344111,-0.4435483870967742,0.5722605546128511,0.4435483870967742,1.568513632030832,False
