run_key,case_id,instance_seed,solver_seed,algorithm,evaluations,unmet_area,time_cost,neg_min_satisfaction,final_total_satisfaction,final_min_satisfaction
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:b0a20e1314db,S025,101,1060001,nsga2,75.0,3.7811120595503427,3410.099316768857,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:b0a20e1314db,S025,101,1060001,nsga2,91.0,3.7811120595503427,3410.099316768857,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:b0a20e1314db,S025,101,1060001,nsga2,105.0,3.7811120595503427,3410.099316768857,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:b0a20e1314db,S025,101,1060001,nsga2,121.0,3.7811120595503427,3410.099316768857,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:b0a20e1314db,S025,101,1060001,nsga2,137.0,3.7811120595503427,3410.099316768857,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:b0a20e1314db,S025,101,1060001,nsga2,152.0,3.7811120595503427,3410.099316768857,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:b0a20e1314db,S025,101,1060001,nsga2,167.0,3.7811120595503427,3410.099316768857,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:b0a20e1314db,S025,101,1060001,nsga2,183.0,3.7811120595503427,3410.099316768857,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:b0a20e1314db,S025,101,1060001,nsga2,197.0,3.7811120595503427,3410.099316768857,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:b0a20e1314db,S025,101,1060001,nsga2,200.0,3.7811120595503427,3410.099316768857,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:483dc0750b46,S025,101,1060001,nsga2,16.0,3.90959018111762,3437.4416265723917,-0.8999999999997499,0.8999999999997499,0.8999999999997499
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:483dc0750b46,S025,101,1060001,nsga2,31.0,3.8925655070966707,3358.7340362074083,-0.8999999999997318,0.8999999999997319,0.8999999999997318
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:483dc0750b46,S025,101,1060001,nsga2,47.0,3.8602852514285924,3632.7836301461857,-0.899999999999871,0.8999999999998711,0.899999999999871
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:483dc0750b46,S025,101,1060001,nsga2,61.0,3.853216157828294,3342.766271023919,-0.8999999999997318,0.8999999999997319,0.8999999999997318
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:483dc0750b46,S025,101,1060001,nsga2,75.0,3.8353888310020237,3360.523813565524,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:483dc0750b46,S025,101,1060001,nsga2,91.0,3.8353888310020237,3360.523813565524,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:483dc0750b46,S025,101,1060001,nsga2,105.0,3.8353888310020237,3360.523813565524,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:483dc0750b46,S025,101,1060001,nsga2,121.0,3.8353888310020237,3360.523813565524,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:483dc0750b46,S025,101,1060001,nsga2,137.0,3.8353888310020237,3360.523813565524,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:483dc0750b46,S025,101,1060001,nsga2,152.0,3.8353888310020237,3360.523813565524,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:483dc0750b46,S025,101,1060001,nsga2,167.0,3.8353888310020237,3360.523813565524,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:483dc0750b46,S025,101,1060001,nsga2,183.0,3.8353888310020237,3360.523813565524,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:483dc0750b46,S025,101,1060001,nsga2,197.0,3.8353888310020237,3360.523813565524,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC0:483dc0750b46,S025,101,1060001,nsga2,200.0,3.8204587787682227,3369.5078594810275,-0.8999999999998763,0.8999999999998765,0.8999999999998763
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC1:76d065918afc,S025,101,1060001,nsga2,16.0,3.90959018111762,3437.4416265723917,-0.8999999999997499,0.8999999999997499,0.8999999999997499
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC1:76d065918afc,S025,101,1060001,nsga2,31.0,3.8925655070966707,3358.7340362074083,-0.8999999999997318,0.8999999999997319,0.8999999999997318
S025:i101:nsga2:s1060001:r1:PR1_HT1_EC1:76d065918afc,S025,101,1060001,nsga2,47.0,3.8602852514285924,3632.7836301461857,-0.899999999999871,0.8999999999998711,0.899999999999871
