run_key,case_id,instance_seed,solver_seed,algorithm,evaluations,unmet_area,time_cost,neg_min_satisfaction,final_total_satisfaction,final_min_satisfaction
S025:i102:nsga2_alns:s1070001:r1:13e6cdde3e72,S025,102,1070001,nsga2_alns,216.0,3.825345691106376,4285.572603500186,-0.8999999999999942,0.8999999999999945,0.8999999999999942
S025:i102:nsga2_alns:s1070001:r1:13e6cdde3e72,S025,102,1070001,nsga2_alns,304.0,3.821509419154936,4492.373449254186,-0.8999999999998627,0.8999999999998628,0.8999999999998627
S025:i102:nsga2_alns:s1070001:r1:13e6cdde3e72,S025,102,1070001,nsga2_alns,371.0,3.7938793666418698,4269.321790178114,-0.8999999999999718,0.8999999999999718,0.8999999999999718
S025:i102:nsga2_alns:s1070001:r1:13e6cdde3e72,S025,102,1070001,nsga2_alns,462.0,3.7938793666418698,4269.321790178114,-0.8999999999999718,0.8999999999999718,0.8999999999999718
S025:i102:nsga2_alns:s1070001:r1:13e6cdde3e72,S025,102,1070001,nsga2_alns,500.0,3.788933197713143,4220.937094876897,-0.8999999999999098,0.8999999999999099,0.8999999999999098
S025:i102:nsga2_alns:s1070002:r2:d50c12756e62,S025,102,1070002,nsga2_alns,32.0,3.923781966222505,4612.896521154597,-0.8999999999997066,0.8999999999997437,0.8999999999997066
S025:i102:nsga2_alns:s1070002:r2:d50c12756e62,S025,102,1070002,nsga2_alns,84.0,3.923781966222505,4612.896521154597,-0.8999999999997066,0.8999999999997437,0.8999999999997066
S025:i102:nsga2_alns:s1070002:r2:d50c12756e62,S025,102,1070002,nsga2_alns,152.0,3.923781966222505,4612.896521154597,-0.8999999999997066,0.8999999999997437,0.8999999999997066
S025:i102:nsga2_alns:s1070002:r2:d50c12756e62,S025,102,1070002,nsga2_alns,252.0,3.8895981084532334,4784.936566103151,-0.8999999999996334,0.8999999999996334,0.8999999999996334
S025:i102:nsga2_alns:s1070002:r2:d50c12756e62,S025,102,1070002,nsga2_alns,320.0,3.8895981084532334,4784.936566103151,-0.8999999999996334,0.8999999999996334,0.8999999999996334
S025:i102:nsga2_alns:s1070002:r2:d50c12756e62,S025,102,1070002,nsga2_alns,408.0,3.8895981084532334,4784.936566103151,-0.8999999999996334,0.8999999999996334,0.8999999999996334
S025:i102:nsga2_alns:s1070002:r2:d50c12756e62,S025,102,1070002,nsga2_alns,475.0,3.852280567660639,4495.76864880773,-0.8999999999997959,0.8999999999997959,0.8999999999997959
S025:i102:nsga2_alns:s1070002:r2:d50c12756e62,S025,102,1070002,nsga2_alns,500.0,3.852280567660639,4495.76864880773,-0.8999999999997959,0.8999999999997959,0.8999999999997959
S025:i102:nsga2_ls:s1070000:r0:c8a010acd7f2,S025,102,1070000,nsga2_ls,32.0,3.880872087213919,4512.478404665689,-0.8999999999997972,0.8999999999997973,0.8999999999997972
S025:i102:nsga2_ls:s1070000:r0:c8a010acd7f2,S025,102,1070000,nsga2_ls,130.0,3.880872087213919,4330.9929373059695,-0.8999999999997972,0.8999999999997973,0.8999999999997972
S025:i102:nsga2_ls:s1070000:r0:c8a010acd7f2,S025,102,1070000,nsga2_ls,202.0,3.8711280687931913,4340.998112691874,-0.8999999999996675,0.8999999999996676,0.8999999999996675
S025:i102:nsga2_ls:s1070000:r0:c8a010acd7f2,S025,102,1070000,nsga2_ls,291.0,3.857179708015349,4315.606916021755,-0.8999999999996677,0.8999999999996677,0.8999999999996677
S025:i102:nsga2_ls:s1070000:r0:c8a010acd7f2,S025,102,1070000,nsga2_ls,374.0,3.81732735323798,4517.635684704155,-0.8999999999996675,0.8999999999996676,0.8999999999996675
S025:i102:nsga2_ls:s1070000:r0:c8a010acd7f2,S025,102,1070000,nsga2_ls,454.0,3.81732735323798,4517.635684704155,-0.8999999999996675,0.8999999999996676,0.8999999999996675
S025:i102:nsga2_ls:s1070000:r0:c8a010acd7f2,S025,102,1070000,nsga2_ls,500.0,3.81732735323798,4517.635684704155,-0.8999999999996675,0.8999999999996676,0.8999999999996675
S025:i102:nsga2_ls:s1070001:r1:c070df74cacd,S025,102,1070001,nsga2_ls,32.0,3.9557845183795974,4517.888012816285,-0.8999999999999841,0.8999999999999843,0.8999999999999841
S025:i102:nsga2_ls:s1070001:r1:c070df74cacd,S025,102,1070001,nsga2_ls,100.0,3.9557845183795974,4517.888012816285,-0.8999999999999841,0.8999999999999843,0.8999999999999841
S025:i102:nsga2_ls:s1070001:r1:c070df74cacd,S025,102,1070001,nsga2_ls,172.0,3.8828240751992373,4694.065754645854,-0.8999999999996964,0.8999999999996964,0.8999999999996964
S025:i102:nsga2_ls:s1070001:r1:c070df74cacd,S025,102,1070001,nsga2_ls,225.0,3.777080445840996,3972.2816084029223,-0.8999999999998732,0.8999999999998733,0.8999999999998732
S025:i102:nsga2_ls:s1070001:r1:c070df74cacd,S025,102,1070001,nsga2_ls,313.0,3.777080445840996,3972.2816084029223,-0.8999999999998732,0.8999999999998733,0.8999999999998732
S025:i102:nsga2_ls:s1070001:r1:c070df74cacd,S025,102,1070001,nsga2_ls,389.0,3.777080445840996,3972.2816084029223,-0.8999999999998732,0.8999999999998733,0.8999999999998732
S025:i102:nsga2_ls:s1070001:r1:c070df74cacd,S025,102,1070001,nsga2_ls,463.0,3.777080445840996,3972.2816084029223,-0.8999999999998732,0.8999999999998733,0.8999999999998732
S025:i102:nsga2_ls:s1070001:r1:c070df74cacd,S025,102,1070001,nsga2_ls,500.0,3.777080445840996,3972.2816084029223,-0.8999999999998732,0.8999999999998733,0.8999999999998732
S025:i102:nsga2_ls:s1070002:r2:aaa80d59f5dc,S025,102,1070002,nsga2_ls,32.0,3.923781966222505,4612.896521154597,-0.8999999999997066,0.8999999999997437,0.8999999999997066
S025:i102:nsga2_ls:s1070002:r2:aaa80d59f5dc,S025,102,1070002,nsga2_ls,100.0,3.9134795240183733,4383.186218840096,-0.8999999999999994,0.8999999999999996,0.8999999999999994
S025:i102:nsga2_ls:s1070002:r2:aaa80d59f5dc,S025,102,1070002,nsga2_ls,177.0,3.8361156577217432,4878.657340220399,-0.8999999999997621,0.8999999999997621,0.8999999999997621
S025:i102:nsga2_ls:s1070002:r2:aaa80d59f5dc,S025,102,1070002,nsga2_ls,244.0,3.8361156577217432,4878.657340220399,-0.8999999999997621,0.8999999999997621,0.8999999999997621
S025:i102:nsga2_ls:s1070002:r2:aaa80d59f5dc,S025,102,1070002,nsga2_ls,338.0,3.8361156577217432,4878.657340220399,-0.8999999999997621,0.8999999999997621,0.8999999999997621
S025:i102:nsga2_ls:s1070002:r2:aaa80d59f5dc,S025,102,1070002,nsga2_ls,407.0,3.812218820295159,4203.000267452094,-0.8999999999999501,0.8999999999999501,0.8999999999999501
S025:i102:nsga2_ls:s1070002:r2:aaa80d59f5dc,S025,102,1070002,nsga2_ls,481.0,3.812218820295159,4203.000267452094,-0.8999999999999501,0.8999999999999501,0.8999999999999501
S025:i102:nsga2_ls:s1070002:r2:aaa80d59f5dc,S025,102,1070002,nsga2_ls,500.0,3.812218820295159,4203.000267452094,-0.8999999999999501,0.8999999999999501,0.8999999999999501
